1.109500000000000064e+01,-8.982827823411850821e-01,-3.532276044695640493e+00,-2.267266405886532096e-02,-1.960660776547017148e-02,1.076304227317671725e+00,1.586559329271534313e+00,2.421793589983346762e-02,2.421040188021051157e-02
1.109750000000000014e+01,-8.980401654596720240e-01,-3.531772189391114480e+00,-2.479884473170269540e-02,-2.834730750254395304e-02,1.076854732404244785e+00,1.586308079329650900e+00,2.422244868328475575e-02,2.422209083621086265e-02
1.109999999999999964e+01,-8.981162911728653997e-01,-3.530757046915864894e+00,-2.689895746524626971e-02,-3.706879031268442426e-02,1.077140242502687251e+00,1.585756263630755614e+00,2.422629265534589210e-02,2.423660727270974743e-02
1.110250000000000092e+01,-8.982273345280179511e-01,-3.529725038355943756e+00,-2.904394048686699537e-02,-4.582202591901370081e-02,1.077160532331743470e+00,1.584904377374409812e+00,2.422948857287232291e-02,2.425395094240073018e-02
1.110500000000000043e+01,-8.987056744311525680e-01,-3.528096104476419637e+00,-3.115076305527115022e-02,-5.454604864020690114e-02,1.076916512837016171e+00,1.583754125146143332e+00,2.423203875966143533e-02,2.427413766904797446e-02
1.110749999999999993e+01,-8.991884223411870103e-01,-3.526503154551764219e+00,-3.331246067877526029e-02,-6.330458489780534104e-02,1.076408564716401450e+00,1.582306740008944113e+00,2.423396370804949476e-02,2.429717122259163198e-02
1.110999999999999943e+01,-8.999267348174353476e-01,-3.524506601568250908e+00,-3.546471027726197378e-02,-7.205236277163684644e-02,1.075638427132375341e+00,1.580564850500081109e+00,2.423525335552163470e-02,2.432308146433152796e-02
1.111250000000000071e+01,-9.011431757020474942e-01,-3.521717264974277839e+00,-3.754876104367264184e-02,-8.074981266980128802e-02,1.074607511755677036e+00,1.578530850384662676e+00,2.423592964585714188e-02,2.435187546277027895e-02
1.111500000000000021e+01,-9.022693528610872260e-01,-3.519129716250247508e+00,-3.971676040454650419e-02,-8.949363539805227363e-02,1.073317080584411887e+00,1.576207276815870140e+00,2.423604111410448958e-02,2.438354813693573153e-02
1.111749999999999972e+01,-9.038943464270770001e-01,-3.515709962722452619e+00,-4.180902580077081737e-02,-9.818264891697638108e-02,1.071770244138538830e+00,1.573598252879127690e+00,2.423554563600845146e-02,2.441815848449604628e-02
1.112000000000000099e+01,-9.055116459869703149e-01,-3.512346960627102277e+00,-4.396542699383716724e-02,-1.069009652698549584e-01,1.069968913353962492e+00,1.570707155592090398e+00,2.423452464535627918e-02,2.445568361920255618e-02
1.112250000000000050e+01,-9.071325270271535235e-01,-3.509019517039257963e+00,-4.618398744166900965e-02,-1.156456193295552215e-01,1.067916703527667099e+00,1.567538789200926264e+00,2.423294023733453539e-02,2.449618313756839541e-02
1.112500000000000000e+01,-9.096074099397847279e-01,-3.504226556868977216e+00,-4.822032158125540147e-02,-1.242754699497890386e-01,1.065617440668400473e+00,1.564098078823739302e+00,2.423078940985051027e-02,2.453969051983516045e-02
1.112749999999999950e+01,-9.113999173407406618e-01,-3.500683231887807612e+00,-5.052274865340031923e-02,-1.330399943209237268e-01,1.063073196823931976e+00,1.560389377981222792e+00,2.422824471040212549e-02,2.458613855594768763e-02
1.113000000000000078e+01,-9.136884022886334611e-01,-3.496299553525333614e+00,-5.274334421945392481e-02,-1.417477073675314503e-01,1.060290277014643845e+00,1.556419432673201708e+00,2.422507879486023724e-02,2.463570207953195632e-02
1.113250000000000028e+01,-9.165836699171258095e-01,-3.490876673189790669e+00,-5.484610826219467328e-02,-1.503796620911892479e-01,1.057272100901828660e+00,1.552193414598631582e+00,2.422146637348506631e-02,2.468830999752983160e-02
1.113499999999999979e+01,-9.197292345861192153e-01,-3.485048020741654984e+00,-5.693936101043251680e-02,-1.589910677181144982e-01,1.054022340515037515e+00,1.547717436921733025e+00,2.421750259837157290e-02,2.474395247528696218e-02
1.113750000000000107e+01,-9.227091577488474305e-01,-3.479556171296369182e+00,-5.915497902975571515e-02,-1.676464309367320937e-01,1.050545902876746762e+00,1.542998410042215385e+00,2.421316999364626563e-02,2.480268636792471934e-02
1.114000000000000057e+01,-9.260306336872931032e-01,-3.473489001741945970e+00,-6.133027388520827239e-02,-1.762653950179556839e-01,1.046848883080732540e+00,1.538043530284633365e+00,2.420839218081427546e-02,2.486459541498255502e-02
1.114250000000000007e+01,-9.297144494873621490e-01,-3.466806297218977040e+00,-6.345667576676947141e-02,-1.848433429263330596e-01,1.042936288882860829e+00,1.532859806543472647e+00,2.420327436537813431e-02,2.492966435163135319e-02
1.114499999999999957e+01,-9.333472333984459413e-01,-3.460253856162798680e+00,-6.567294684023813889e-02,-1.934427526429407518e-01,1.038813433831583977e+00,1.527454893294726057e+00,2.419787339801811321e-02,2.499791068991732285e-02
1.114750000000000085e+01,-9.371582898721309007e-01,-3.453413355778549576e+00,-6.790085399172231251e-02,-2.020274822882226207e-01,1.034486844687811269e+00,1.521836730917600411e+00,2.419213475891968113e-02,2.506940768919671547e-02
1.115000000000000036e+01,-9.411985323455140939e-01,-3.446189274259507052e+00,-7.012167675945098211e-02,-2.105885116958030601e-01,1.029962578338300627e+00,1.516013176279897401e+00,2.418610940836841972e-02,2.514417169921309009e-02
1.115249999999999986e+01,-9.455098134430154344e-01,-3.438501711683927375e+00,-7.231886511914875637e-02,-2.191181608474261910e-01,1.025246794723102095e+00,1.509992460927856328e+00,2.417984133005088299e-02,2.522222555479358003e-02
1.115499999999999936e+01,-9.499332637464263929e-01,-3.430640679665940773e+00,-7.455010450100481301e-02,-2.276390303644900692e-01,1.020345738384511369e+00,1.503783104488391364e+00,2.417337255547399866e-02,2.530359465608384914e-02
1.115750000000000064e+01,-9.543673582069125416e-01,-3.422792516517489947e+00,-7.685430504208028146e-02,-2.361652467769792541e-01,1.015266185449634762e+00,1.497393728430579607e+00,2.416670379981845571e-02,2.538832402567403959e-02
1.116000000000000014e+01,-9.593021910751984294e-01,-3.414039550852714822e+00,-7.903899804024892839e-02,-2.446224207488606195e-01,1.010015213847651028e+00,1.490832815031957415e+00,2.415983241012954405e-02,2.547645675270628074e-02
1.116249999999999964e+01,-9.643209200505671319e-01,-3.405159141887255547e+00,-8.126761763537279637e-02,-2.530707975385210751e-01,1.004598831695711514e+00,1.484109443770320391e+00,2.415286221659278254e-02,2.556798821597066132e-02
1.116500000000000092e+01,-9.693376795272725666e-01,-3.396311490398959965e+00,-8.357586144722255195e-02,-2.615220605413527410e-01,9.990242573996450659e-01,1.477232728369730408e+00,2.414577922474134275e-02,2.566297297849168615e-02
1.116750000000000043e+01,-9.745212215183122195e-01,-3.387173365997708352e+00,-8.589258524482429324e-02,-2.699502315228977656e-01,9.932988545394737523e-01,1.470211316702411564e+00,2.413858176101370615e-02,2.576145293265205694e-02
1.116999999999999993e+01,-9.799443309240538635e-01,-3.377601154954456231e+00,-8.818409360793766361e-02,-2.783432344125724156e-01,9.874295964650113833e-01,1.463054050937994122e+00,2.413130470653698789e-02,2.586345114772931400e-02
1.117249999999999943e+01,-9.854201967313956922e-01,-3.367951550825948104e+00,-9.053230436459493158e-02,-2.867271366970391422e-01,9.814233629937866299e-01,1.455770111318164250e+00,2.412398167654575265e-02,2.596899316690834056e-02
1.117500000000000071e+01,-9.910457625789332869e-01,-3.358032926077554325e+00,-9.289192433106419067e-02,-2.950865995048003732e-01,9.752874966076454655e-01,1.448368314570974702e+00,2.411662456017100997e-02,2.607811486279329807e-02
1.117750000000000021e+01,-9.969363637632259190e-01,-3.347613944869041624e+00,-9.520530825304514277e-02,-3.034033693680130983e-01,9.690290583737619645e-01,1.440857520231406230e+00,2.410925286247181734e-02,2.619084335996930621e-02
1.117999999999999972e+01,-1.002989482591379655e+00,-3.336891725238365414e+00,-9.751912028908370222e-02,-3.116908971030898368e-01,9.626548515246615700e-01,1.433247003383567586e+00,2.410188598414142805e-02,2.630720584351226021e-02
1.118250000000000099e+01,-1.009095587433743280e+00,-3.326081094812527450e+00,-9.988725444454187030e-02,-3.199638869844603217e-01,9.561719144066476161e-01,1.425545803898234487e+00,2.409454551036747244e-02,2.642723267650937125e-02
1.118500000000000050e+01,-1.015192830979887439e+00,-3.315304617104632978e+00,-1.023424748104640597e-01,-3.282303160886285154e-01,9.495874550591546503e-01,1.417762385231878364e+00,2.408725651670079806e-02,2.655095142044599371e-02
1.118750000000000000e+01,-1.021521323416408888e+00,-3.304068815739697573e+00,-1.047532698029899206e-01,-3.364540543936788142e-01,9.429087117250953831e-01,1.409904682348573024e+00,2.408004475434110531e-02,2.667838509759368551e-02
1.118999999999999950e+01,-1.027966059025980261e+00,-3.292604381440325856e+00,-1.071801509000792074e-01,-3.446504125457208190e-01,9.361422844698743528e-01,1.401981522226360743e+00,2.407288436109858432e-02,2.680956461962208034e-02
1.119250000000000078e+01,-1.034456772972796257e+00,-3.281053671097805324e+00,-1.096623902693867475e-01,-3.528284259866646400e-01,9.292949847337904634e-01,1.394001261454459906e+00,2.406580135857108727e-02,2.694451258963922319e-02
1.119500000000000028e+01,-1.041336465458779115e+00,-3.268685064939051088e+00,-1.119876406878761305e-01,-3.609366233194659102e-01,9.223736535652582447e-01,1.385971638395727012e+00,2.405883000180959394e-02,2.708324673442519606e-02
1.119749999999999979e+01,-1.047927310631579401e+00,-3.256942754847242938e+00,-1.145786583084750510e-01,-3.690726595621726114e-01,9.153842514521396412e-01,1.377902318382964619e+00,2.405185389989524664e-02,2.722581633041244731e-02
1.120000000000000107e+01,-1.054637399218084193e+00,-3.244944132436666795e+00,-1.171739133580653874e-01,-3.771762672272495065e-01,9.083341482255529176e-01,1.369798554451510331e+00,2.404514494738176078e-02,2.737219085132779062e-02
1.120250000000000057e+01,-1.061678910759039418e+00,-3.232212888775184201e+00,-1.196218012464804331e-01,-3.852147846326590686e-01,9.012295864924684263e-01,1.361667789937234696e+00,2.403858341342426236e-02,2.752240811768846135e-02
1.120500000000000007e+01,-1.068758642136280024e+00,-3.219393212042261254e+00,-1.221220495348496193e-01,-3.932298091598422918e-01,8.940762353066220580e-01,1.353519241010670449e+00,2.403199372360933020e-02,2.767652208842427339e-02
1.120749999999999957e+01,-1.075788612844226000e+00,-3.206682348586685993e+00,-1.247403329774517261e-01,-4.012332118292302185e-01,8.868802719247605992e-01,1.345359641116154581e+00,2.402551870656150640e-02,2.783452671684391241e-02
1.121000000000000085e+01,-1.082953408306645660e+00,-3.193650523236737371e+00,-1.273326920763505621e-01,-4.091966953993875222e-01,8.796478934377184311e-01,1.337194525124359989e+00,2.401928386121727696e-02,2.799641315434794539e-02
1.121250000000000036e+01,-1.090218962448471940e+00,-3.180369231439023281e+00,-1.299207026809298393e-01,-4.171240152186375116e-01,8.723847181985926458e-01,1.329031036993600035e+00,2.401315444329654714e-02,2.816221747785338861e-02
1.121499999999999986e+01,-1.097472607748080753e+00,-3.167102893056212842e+00,-1.325973948729071428e-01,-4.250308007713788916e-01,8.650962643630116800e-01,1.320875824244672092e+00,2.400711154074343726e-02,2.833195581405358737e-02
1.121749999999999936e+01,-1.104931471079963590e+00,-3.153312778837064734e+00,-1.351635968600044257e-01,-4.328833701709164372e-01,8.577881257541443150e-01,1.312733944524572705e+00,2.400128613806790448e-02,2.850561591206032461e-02
1.122000000000000064e+01,-1.112327009205845485e+00,-3.139661445043076426e+00,-1.378658702273273806e-01,-4.407208690486717484e-01,8.504652237718700603e-01,1.304613136130663653e+00,2.399539841214681779e-02,2.868325182421545966e-02
1.122250000000000014e+01,-1.119811626039468822e+00,-3.125755398655824635e+00,-1.405522907522196163e-01,-4.485192452775133010e-01,8.431328968506008881e-01,1.296517101793523086e+00,2.398976944581757836e-02,2.886482185407441767e-02
1.122499999999999964e+01,-1.127349645363511677e+00,-3.111679089098944306e+00,-1.432537584190447522e-01,-4.562827526086379315e-01,8.357959702150171699e-01,1.288451725996061947e+00,2.398423441233720615e-02,2.905035437010699412e-02
1.122750000000000092e+01,-1.134986342524805902e+00,-3.097300384391334926e+00,-1.459124068927287743e-01,-4.640033036661435073e-01,8.284591460060548584e-01,1.280422089958514587e+00,2.397878810796712223e-02,2.923985395792959990e-02
1.123000000000000043e+01,-1.142522574910693534e+00,-3.083167127320789902e+00,-1.487619236512175147e-01,-4.717104117945022379e-01,8.211268160903236746e-01,1.272433973852507005e+00,2.397329547820234788e-02,2.943334195576882695e-02
1.123249999999999993e+01,-1.150185265294677350e+00,-3.068624764566832752e+00,-1.515142664969283404e-01,-4.793679969277640507e-01,8.138037026399118634e-01,1.264488853652964817e+00,2.396822883620642469e-02,2.963075683365824428e-02
1.123499999999999943e+01,-1.157858377739596989e+00,-3.054003606771690471e+00,-1.543149683204079470e-01,-4.869930498792555684e-01,8.064937753015786193e-01,1.256593215006268194e+00,2.396308850344119543e-02,2.983215696842485276e-02
1.123750000000000071e+01,-1.165539116761381999e+00,-3.039305800739182661e+00,-1.571645363799968054e-01,-4.945849424266898220e-01,7.992010730490897163e-01,1.248750413347746058e+00,2.395802886188561770e-02,3.003752167871451967e-02
1.124000000000000021e+01,-1.173265779814050669e+00,-3.024398954571604570e+00,-1.599962147124455170e-01,-5.021365399023225429e-01,7.919294850599046809e-01,1.240963634330959131e+00,2.395310843204818962e-02,3.024683891922988130e-02
1.124249999999999972e+01,-1.180997551168064597e+00,-3.009408441485789343e+00,-1.628704942489469787e-01,-5.096533661552705707e-01,7.846825914936641500e-01,1.233237105375797560e+00,2.394815891373029346e-02,3.046011912836826124e-02
1.124500000000000099e+01,-1.188759849764997600e+00,-2.994233889820782313e+00,-1.657324321646110044e-01,-5.171302591027238105e-01,7.774639082372474252e-01,1.225573557190117846e+00,2.394327658553833255e-02,3.067734478813945176e-02
1.124750000000000050e+01,-1.196489376410887484e+00,-2.979101816445778539e+00,-1.687041225099088493e-01,-5.245766052985618710e-01,7.702766775252014586e-01,1.217976620585016434e+00,2.393832506569754104e-02,3.089851841291009482e-02
1.125000000000000000e+01,-1.204253935902224848e+00,-2.963734386191466008e+00,-1.716273456808872222e-01,-5.319801300352805518e-01,7.631242267447596594e-01,1.210447201735560530e+00,2.393363099493236654e-02,3.112360118326087249e-02
1.125249999999999950e+01,-1.212009691866384964e+00,-2.948300362174971490e+00,-1.745970809688615621e-01,-5.393472904637898191e-01,7.560094112943858136e-01,1.202989379718177876e+00,2.392880552954075590e-02,3.135260943716771526e-02
1.125500000000000078e+01,-1.219787634332146986e+00,-2.932640348471228897e+00,-1.775123184073645055e-01,-5.466717412341060012e-01,7.489350933766659724e-01,1.195604815108550101e+00,2.392399430787222822e-02,3.158551840656283194e-02
1.125750000000000028e+01,-1.227532064556895453e+00,-2.917018499711938162e+00,-1.805385189792583500e-01,-5.539623280759483626e-01,7.419037638124728051e-01,1.188297150084331122e+00,2.391888407911579514e-02,3.182233198441700162e-02
1.125999999999999979e+01,-1.235270165491798799e+00,-2.901273223510871357e+00,-1.835685229321486478e-01,-5.612131580353134641e-01,7.349181203865600143e-01,1.181066168063243715e+00,2.391394289407033913e-02,3.206300713860309182e-02
1.126250000000000107e+01,-1.242988837733256302e+00,-2.885467982466753956e+00,-1.866436391459501687e-01,-5.684257169552439093e-01,7.279805013951519133e-01,1.173914051181738971e+00,2.390896805259368554e-02,3.230753526246124552e-02
1.126500000000000057e+01,-1.250689649397539016e+00,-2.869570463252011816e+00,-1.897385040176021442e-01,-5.755987327931324504e-01,7.210931867073450130e-01,1.166841769105393167e+00,2.390402684372439079e-02,3.255589330451741370e-02
1.126750000000000007e+01,-1.258370633213109047e+00,-2.853566324688648681e+00,-1.928388438699089324e-01,-5.827316163806600668e-01,7.142582576806283390e-01,1.159850702164010317e+00,2.389904043773433129e-02,3.280806235092466328e-02
1.126999999999999957e+01,-1.266026356879241810e+00,-2.837477722535545421e+00,-1.959586375695186178e-01,-5.898245661104928317e-01,7.074776166186413917e-01,1.152942312962519589e+00,2.389390126159337754e-02,3.306402228114777020e-02
