1.432500000000000107e+00,-2.423897780811814062e+00
1.435000000000000053e+00,-2.427736384869081832e+00
1.437500000000000000e+00,-2.431537843049599079e+00
1.439999999999999947e+00,-2.435339063174943419e+00
1.442500000000000115e+00,-2.439077924985370238e+00
1.445000000000000062e+00,-2.442636423488418806e+00
1.447500000000000009e+00,-2.446204368359467196e+00
1.449999999999999956e+00,-2.449703410390082770e+00
1.452500000000000124e+00,-2.453267182555268988e+00
1.455000000000000071e+00,-2.456635571694605780e+00
1.457500000000000018e+00,-2.460201803808879095e+00
1.459999999999999964e+00,-2.463533293651277489e+00
1.462500000000000133e+00,-2.466779748752332413e+00
1.465000000000000080e+00,-2.470206293548425247e+00
1.467500000000000027e+00,-2.473302182140367567e+00
1.469999999999999973e+00,-2.476493064967976387e+00
1.472499999999999920e+00,-2.479651314569570442e+00
1.475000000000000089e+00,-2.482742232030915375e+00
1.477500000000000036e+00,-2.486101809571484189e+00
1.479999999999999982e+00,-2.488926443022908774e+00
1.482499999999999929e+00,-2.491772556703285346e+00
1.485000000000000098e+00,-2.494639385302320989e+00
1.487500000000000044e+00,-2.497662473781796955e+00
1.489999999999999991e+00,-2.500521241970501851e+00
1.492499999999999938e+00,-2.503266770932444985e+00
1.495000000000000107e+00,-2.506009677546502612e+00
1.497500000000000053e+00,-2.508548086989577985e+00
1.500000000000000000e+00,-2.511348608567796514e+00
1.502499999999999947e+00,-2.514074233886399501e+00
1.505000000000000115e+00,-2.516761463951161737e+00
1.507500000000000062e+00,-2.519253455420287668e+00
1.510000000000000009e+00,-2.521675933234321043e+00
1.512499999999999956e+00,-2.524148058754164481e+00
1.515000000000000124e+00,-2.526568189276759746e+00
1.517500000000000071e+00,-2.529198675430508914e+00
1.520000000000000018e+00,-2.531311942828789352e+00
1.522499999999999964e+00,-2.533627710378174136e+00
1.525000000000000133e+00,-2.535757234142009597e+00
1.527500000000000080e+00,-2.538167865771906229e+00
1.530000000000000027e+00,-2.540292444824594487e+00
1.532499999999999973e+00,-2.542610042264943804e+00
1.535000000000000142e+00,-2.544567928706338744e+00
1.537500000000000089e+00,-2.546660920973261355e+00
1.540000000000000036e+00,-2.548822318562637523e+00
1.542499999999999982e+00,-2.550757373446812970e+00
1.544999999999999929e+00,-2.552516053762592829e+00
1.547500000000000098e+00,-2.554694063525912551e+00
1.550000000000000044e+00,-2.556437063663195008e+00
1.552499999999999991e+00,-2.558262036485281055e+00
1.554999999999999938e+00,-2.560157075233716828e+00
1.557500000000000107e+00,-2.562043595173079780e+00
1.560000000000000053e+00,-2.563834986378227487e+00
1.562500000000000000e+00,-2.565631624354625995e+00
1.564999999999999947e+00,-2.567001978349168212e+00
1.567500000000000115e+00,-2.568748702338182088e+00
1.570000000000000062e+00,-2.570262909186858291e+00
1.572500000000000009e+00,-2.571952542469612357e+00
1.574999999999999956e+00,-2.573384414125430286e+00
1.577500000000000124e+00,-2.574929698606824857e+00
1.580000000000000071e+00,-2.576524599004624161e+00
1.582500000000000018e+00,-2.577779226408491997e+00
1.584999999999999964e+00,-2.579121274658843888e+00
1.587500000000000133e+00,-2.580593339433214783e+00
1.590000000000000080e+00,-2.581930665327550667e+00
1.592500000000000027e+00,-2.583108726555399137e+00
1.594999999999999973e+00,-2.584319943361603755e+00
1.597500000000000142e+00,-2.585676498120271560e+00
1.600000000000000089e+00,-2.586859739576733208e+00
1.602500000000000036e+00,-2.588051611312874201e+00
1.604999999999999982e+00,-2.589277450644043910e+00
1.607499999999999929e+00,-2.590387749825390440e+00
1.610000000000000098e+00,-2.591372705992499803e+00
1.612500000000000044e+00,-2.592246575514300488e+00
1.614999999999999991e+00,-2.593457005145777483e+00
1.617499999999999938e+00,-2.594299428122039064e+00
1.620000000000000107e+00,-2.595336743078918040e+00
1.622500000000000053e+00,-2.596271513103614925e+00
1.625000000000000000e+00,-2.597238190423388993e+00
1.627499999999999947e+00,-2.598041959602589657e+00
1.630000000000000115e+00,-2.598782898586297740e+00
1.632500000000000062e+00,-2.599658255211936275e+00
1.635000000000000009e+00,-2.600240894135541048e+00
1.637499999999999956e+00,-2.601046584141948337e+00
1.640000000000000124e+00,-2.601739364190184478e+00
1.642500000000000071e+00,-2.602202773881825859e+00
1.645000000000000018e+00,-2.602951057863887474e+00
1.647499999999999964e+00,-2.603771752367386672e+00
1.650000000000000133e+00,-2.604165188306936329e+00
1.652500000000000080e+00,-2.604987222024446325e+00
1.655000000000000027e+00,-2.605258323373433438e+00
1.657499999999999973e+00,-2.605797412174972738e+00
1.660000000000000142e+00,-2.606000618407281255e+00
1.662500000000000089e+00,-2.606663799816002935e+00
1.665000000000000036e+00,-2.606980933894347707e+00
1.667499999999999982e+00,-2.607534328557719938e+00
1.669999999999999929e+00,-2.607848196857567746e+00
1.672500000000000098e+00,-2.607882959001933454e+00
1.675000000000000044e+00,-2.608287181762702467e+00
1.677499999999999991e+00,-2.608823834969579814e+00
1.679999999999999938e+00,-2.608898564554091415e+00
1.682500000000000107e+00,-2.609069287412377758e+00
1.685000000000000053e+00,-2.609319716526693700e+00
1.687500000000000000e+00,-2.609484023077465409e+00
1.689999999999999947e+00,-2.609346649472075619e+00
1.692500000000000115e+00,-2.609509734871783060e+00
1.695000000000000062e+00,-2.609463438891531872e+00
1.697500000000000009e+00,-2.609759272003325581e+00
1.699999999999999956e+00,-2.609520779732487750e+00
1.702500000000000124e+00,-2.609532949950123193e+00
1.705000000000000071e+00,-2.609616507574372690e+00
1.707500000000000018e+00,-2.609504744243431595e+00
1.709999999999999964e+00,-2.609354798439273981e+00
1.712500000000000133e+00,-2.609359186241457351e+00
1.715000000000000080e+00,-2.609113625619260635e+00
1.717500000000000027e+00,-2.608876908409899276e+00
1.719999999999999973e+00,-2.608717212516722839e+00
1.722500000000000142e+00,-2.608553267312887058e+00
1.725000000000000089e+00,-2.608137559876797962e+00
1.727500000000000036e+00,-2.607994877224403485e+00
1.729999999999999982e+00,-2.607636610298621260e+00
1.732499999999999929e+00,-2.607124835497231174e+00
1.735000000000000098e+00,-2.606927210100399517e+00
1.737500000000000044e+00,-2.606463312818930067e+00
1.739999999999999991e+00,-2.605940630443397854e+00
1.742499999999999938e+00,-2.605465442477004512e+00
1.745000000000000107e+00,-2.604997415749341183e+00
1.747500000000000053e+00,-2.604475299530168098e+00
1.750000000000000000e+00,-2.603934672435519015e+00
1.752499999999999947e+00,-2.603304819141795345e+00
1.755000000000000115e+00,-2.602902056614292636e+00
1.757500000000000062e+00,-2.602056346079006488e+00
1.760000000000000009e+00,-2.601321686583284443e+00
1.762499999999999956e+00,-2.600567311981508922e+00
1.765000000000000124e+00,-2.600000028259031204e+00
1.767500000000000071e+00,-2.599172221500031910e+00
1.770000000000000018e+00,-2.598354118089529763e+00
1.772499999999999964e+00,-2.597659474038218175e+00
1.775000000000000133e+00,-2.596857997082767433e+00
1.777500000000000080e+00,-2.596073726707121221e+00
1.780000000000000027e+00,-2.594984166284825644e+00
1.782499999999999973e+00,-2.594070482672519606e+00
1.785000000000000142e+00,-2.593270471935022137e+00
1.787500000000000089e+00,-2.592134767113552840e+00
1.790000000000000036e+00,-2.591271394127742322e+00
1.792499999999999982e+00,-2.590187451816258868e+00
1.794999999999999929e+00,-2.589099955628574978e+00
1.797500000000000098e+00,-2.587869100704914160e+00
1.800000000000000044e+00,-2.586795738045290616e+00
1.802499999999999991e+00,-2.585698465215173325e+00
1.804999999999999938e+00,-2.584341344499959003e+00
1.807500000000000107e+00,-2.583135530855866779e+00
1.810000000000000053e+00,-2.581913653287686294e+00
1.812500000000000000e+00,-2.580760012019232441e+00
1.814999999999999947e+00,-2.579401447826261684e+00
1.817500000000000115e+00,-2.578017618078102924e+00
1.820000000000000062e+00,-2.576484320297835584e+00
1.822500000000000009e+00,-2.575217032078990886e+00
1.824999999999999956e+00,-2.573776614434578835e+00
1.827500000000000124e+00,-2.572165740478682405e+00
1.830000000000000071e+00,-2.570794596472741667e+00
1.832500000000000018e+00,-2.569165688007382098e+00
1.834999999999999964e+00,-2.567678702377672373e+00
1.837500000000000133e+00,-2.566326514617805810e+00
1.840000000000000080e+00,-2.564426486803489613e+00
1.842500000000000027e+00,-2.562830075246417039e+00
1.844999999999999973e+00,-2.561103098014961166e+00
1.847500000000000142e+00,-2.559300992359834659e+00
1.850000000000000089e+00,-2.557672873121186186e+00
1.852500000000000036e+00,-2.555961283169638332e+00
1.854999999999999982e+00,-2.553946691047560336e+00
1.857499999999999929e+00,-2.552237773233399842e+00
1.860000000000000098e+00,-2.550142927382713864e+00
1.862500000000000044e+00,-2.548120713345286337e+00
1.864999999999999991e+00,-2.546324765349346375e+00
1.867499999999999938e+00,-2.544259665663484604e+00
1.870000000000000107e+00,-2.542250831408539025e+00
1.872500000000000053e+00,-2.540267160098027777e+00
1.875000000000000000e+00,-2.537993188756133112e+00
1.877499999999999947e+00,-2.535841519666536481e+00
1.880000000000000115e+00,-2.533631565374575345e+00
1.882500000000000062e+00,-2.531649464306103603e+00
1.885000000000000009e+00,-2.529296563915262475e+00
1.887499999999999956e+00,-2.527079785296801440e+00
1.890000000000000124e+00,-2.524643217354980873e+00
1.892500000000000071e+00,-2.522135287363567624e+00
1.895000000000000018e+00,-2.519722714042781142e+00
1.897499999999999964e+00,-2.517464123144346644e+00
1.900000000000000133e+00,-2.514900029237980394e+00
1.902500000000000080e+00,-2.512319686065376700e+00
1.905000000000000027e+00,-2.509724407023242065e+00
1.907499999999999973e+00,-2.507317328591487371e+00
1.910000000000000142e+00,-2.504695099187306262e+00
1.912500000000000089e+00,-2.501899545588462281e+00
1.915000000000000036e+00,-2.499184693679417979e+00
1.917499999999999982e+00,-2.496641110740142722e+00
1.919999999999999929e+00,-2.493795354150653232e+00
1.922500000000000098e+00,-2.490952911715240248e+00
1.925000000000000044e+00,-2.487949372877460430e+00
1.927499999999999991e+00,-2.484996016901007021e+00
1.929999999999999938e+00,-2.482048164589311767e+00
1.932500000000000107e+00,-2.478934384766187549e+00
1.935000000000000053e+00,-2.476015246705499440e+00
1.937500000000000000e+00,-2.472919888641984532e+00
1.939999999999999947e+00,-2.469721116534119076e+00
1.942500000000000115e+00,-2.466843899978883758e+00
1.945000000000000062e+00,-2.463459156414942619e+00
1.947500000000000009e+00,-2.460154673086301091e+00
1.949999999999999956e+00,-2.456904177183678595e+00
1.952500000000000124e+00,-2.453450243701611466e+00
1.955000000000000071e+00,-2.450215834892815803e+00
1.957500000000000018e+00,-2.446724240253931981e+00
1.959999999999999964e+00,-2.443272788612014690e+00
1.962500000000000133e+00,-2.439737885256914485e+00
1.965000000000000080e+00,-2.436260248362010827e+00
1.967500000000000027e+00,-2.432375889405502978e+00
1.969999999999999973e+00,-2.428917899772563782e+00
1.972500000000000142e+00,-2.425205530811695098e+00
1.975000000000000089e+00,-2.421437981829944075e+00
1.977500000000000036e+00,-2.417643173641036203e+00
1.979999999999999982e+00,-2.413639935761892286e+00
1.982500000000000151e+00,-2.409979594534898073e+00
1.985000000000000098e+00,-2.406123254433213621e+00
1.987500000000000044e+00,-2.402145893620905248e+00
1.989999999999999991e+00,-2.397910428839943986e+00
1.992499999999999938e+00,-2.393856487118181775e+00
1.995000000000000107e+00,-2.389689274091431059e+00
1.997500000000000053e+00,-2.385520443918901723e+00
2.000000000000000000e+00,-2.381401620558181609e+00
2.002499999999999947e+00,-2.377101451432609203e+00
2.004999999999999893e+00,-2.372801294732288735e+00
2.007499999999999840e+00,-2.368377257164595573e+00
2.010000000000000231e+00,-2.364024656449661865e+00
2.012500000000000178e+00,-2.359538505139603615e+00
2.015000000000000124e+00,-2.354879164551541670e+00
2.017500000000000071e+00,-2.350466177611875818e+00
2.020000000000000018e+00,-2.345891284020510614e+00
2.022499999999999964e+00,-2.341153081109438094e+00
2.024999999999999911e+00,-2.336660270098894099e+00
2.027499999999999858e+00,-2.331832842382949966e+00
2.030000000000000249e+00,-2.326679700885629920e+00
2.032500000000000195e+00,-2.321998163198736975e+00
2.035000000000000142e+00,-2.317025364073456828e+00
2.037500000000000089e+00,-2.311935907249908162e+00
2.040000000000000036e+00,-2.307155817703453682e+00
2.042499999999999982e+00,-2.301975100125449814e+00
2.044999999999999929e+00,-2.296843339282446106e+00
2.047499999999999876e+00,-2.291694751820708031e+00
2.049999999999999822e+00,-2.286329194214424376e+00
2.052500000000000213e+00,-2.281064850503061070e+00
2.055000000000000160e+00,-2.275627938898340474e+00
2.057500000000000107e+00,-2.270395254697020970e+00
2.060000000000000053e+00,-2.264744199678965231e+00
2.062500000000000000e+00,-2.259385800508385778e+00
2.064999999999999947e+00,-2.253532791955649373e+00
2.067499999999999893e+00,-2.248228686294202472e+00
2.069999999999999840e+00,-2.242399288202101992e+00
2.072500000000000231e+00,-2.236601998105329780e+00
2.075000000000000178e+00,-2.230882884135386934e+00
2.077500000000000124e+00,-2.225078519861111825e+00
2.080000000000000071e+00,-2.218919081076236921e+00
2.082500000000000018e+00,-2.213024354267105753e+00
2.084999999999999964e+00,-2.207138089445609186e+00
2.087499999999999911e+00,-2.201074078115098587e+00
2.089999999999999858e+00,-2.195069689405364954e+00
2.092500000000000249e+00,-2.188968480977138142e+00
2.095000000000000195e+00,-2.182528287490574925e+00
2.097500000000000142e+00,-2.176394055679740092e+00
2.100000000000000089e+00,-2.169886160825846400e+00
2.102500000000000036e+00,-2.163569651361667123e+00
2.104999999999999982e+00,-2.157080648442531778e+00
2.107499999999999929e+00,-2.150501998954225780e+00
2.109999999999999876e+00,-2.144011180529532101e+00
2.112499999999999822e+00,-2.137267613115774623e+00
2.115000000000000213e+00,-2.130602651501617206e+00
2.117500000000000160e+00,-2.123990338894042207e+00
2.120000000000000107e+00,-2.117147710503999747e+00
2.122500000000000053e+00,-2.110049678541053186e+00
2.125000000000000000e+00,-2.103219539890984091e+00
2.127499999999999947e+00,-2.096081459049647044e+00
2.129999999999999893e+00,-2.089188966306109396e+00
2.132499999999999840e+00,-2.082158650572204284e+00
2.135000000000000231e+00,-2.074986961076938918e+00
2.137500000000000178e+00,-2.067707107658968368e+00
2.140000000000000124e+00,-2.060546402143142775e+00
2.142500000000000071e+00,-2.053197969358356190e+00
2.145000000000000018e+00,-2.045778564960024415e+00
2.147499999999999964e+00,-2.038357215776053000e+00
2.149999999999999911e+00,-2.030949742474417619e+00
2.152499999999999858e+00,-2.023184303999914224e+00
2.155000000000000249e+00,-2.015448897192931188e+00
2.157500000000000195e+00,-2.007797660224934333e+00
2.160000000000000142e+00,-1.999925515102435769e+00
2.162500000000000089e+00,-1.992233170620433480e+00
2.165000000000000036e+00,-1.984310475887636649e+00
2.167499999999999982e+00,-1.976716547191988971e+00
2.169999999999999929e+00,-1.968646858728290594e+00
2.172499999999999876e+00,-1.960394933392486605e+00
2.175000000000000266e+00,-1.952179610735457205e+00
2.177500000000000213e+00,-1.944058652186427150e+00
2.180000000000000160e+00,-1.935905777062196131e+00
2.182500000000000107e+00,-1.927425315345367984e+00
2.185000000000000053e+00,-1.919164988714638920e+00
2.187500000000000000e+00,-1.910772808068183837e+00
2.189999999999999947e+00,-1.902187493084571024e+00
2.192499999999999893e+00,-1.893700702709520511e+00
2.194999999999999840e+00,-1.885142679615781525e+00
2.197500000000000231e+00,-1.876385253774561335e+00
2.200000000000000178e+00,-1.867538988060853500e+00
2.202500000000000124e+00,-1.858820922087283556e+00
2.205000000000000071e+00,-1.850072851788697514e+00
2.207500000000000018e+00,-1.841017105204457716e+00
2.209999999999999964e+00,-1.831964450773706066e+00
2.212499999999999911e+00,-1.822959493966463729e+00
2.214999999999999858e+00,-1.813933075595969058e+00
2.217500000000000249e+00,-1.804820452592400537e+00
2.220000000000000195e+00,-1.795494169560534203e+00
2.222500000000000142e+00,-1.786274068685931748e+00
